,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3970,26.78950309753418,30.75893211364746,-1.0,36.65561294555664,-1.0,25.618244171142578,-1.0,-1.0,10.901219367980957,-1.0,-1.0,-1.0,16.848283767700195,30.963314056396484,9.025205612182617,40.36771011352539,6.546610355377197,12.47637939453125,-1.0,47.87577819824219,6.444545745849609,-1.0,10.86299991607666,-1.0,10.400100708007812,40.294952392578125,-1.0,19.78852081298828,-1.0,9.929328918457031,-1.0,24.85360336303711
3971,30.84552001953125,36.13148880004883,-1.0,44.72240447998047,-1.0,31.883102416992188,-1.0,-1.0,16.114978790283203,-1.0,-1.0,-1.0,17.901683807373047,37.499698638916016,8.456338882446289,48.23634338378906,6.270101547241211,17.57027816772461,-1.0,58.44243621826172,6.875247478485107,-1.0,15.54529094696045,-1.0,13.344830513000488,47.87135696411133,-1.0,23.67904281616211,-1.0,13.662612915039062,-1.0,29.150131225585938
3972,28.467893600463867,31.92238426208496,-1.0,38.993858337402344,-1.0,28.508913040161133,-1.0,-1.0,11.568997383117676,-1.0,-1.0,-1.0,16.641220092773438,33.28138732910156,8.854565620422363,43.14242935180664,6.521064281463623,13.825843811035156,-1.0,50.7302131652832,6.556915760040283,-1.0,12.490533828735352,-1.0,11.448227882385254,42.177059173583984,-1.0,20.14240074157715,-1.0,11.270734786987305,-1.0,26.575950622558594
3973,20.67703628540039,23.165264129638672,-0.9999998211860657,27.388532638549805,-0.9999999403953552,20.40060806274414,-0.9999997615814209,-1.0,4.618134498596191,-0.9999998211860657,-0.9999973177909851,-1.0,15.095221519470215,23.278539657592773,10.450562477111816,31.536439895629883,7.194814682006836,5.697047710418701,-0.9999995827674866,36.42247772216797,6.306805610656738,-0.9999999403953552,4.747037887573242,-0.9999997615814209,5.979503154754639,28.896780014038086,-0.9999991059303284,16.204936981201172,-0.9999996423721313,4.871736526489258,-0.9999991655349731,18.582948684692383
3974,25.875789642333984,31.897796630859375,-1.0,38.70118713378906,-1.0,27.579727172851562,-1.0,-1.0,12.321022987365723,-1.0,-1.0,-1.0,17.55644989013672,31.97789764404297,8.831236839294434,41.89520263671875,6.376807689666748,13.183454513549805,-1.0,50.35483169555664,6.184738636016846,-1.0,10.85737133026123,-1.0,10.2852783203125,40.49415969848633,-1.0,20.804523468017578,-1.0,9.973111152648926,-1.0,24.899871826171875
3975,27.109777450561523,30.873600006103516,-1.0,37.35545349121094,-1.0,28.181482315063477,-1.0,-1.0,10.741779327392578,-1.0,-1.0,-1.0,16.49285888671875,31.475011825561523,9.01673412322998,41.91157913208008,6.327185153961182,12.643484115600586,-1.0,48.877628326416016,7.152277946472168,-1.0,11.473949432373047,-1.0,10.6712007522583,39.59440612792969,-1.0,19.75406837463379,-1.0,9.87594223022461,-1.0,25.412866592407227
3976,33.072811126708984,39.97929763793945,-1.0,50.27908706665039,-1.0,37.36420822143555,-1.0,-1.0,19.051435470581055,-1.0,-1.0,-1.0,19.703197479248047,40.99410629272461,7.019881725311279,54.27204895019531,5.271976947784424,19.612504959106445,-1.0,65.84171295166016,7.727190971374512,-1.0,19.014781951904297,-1.0,16.165130615234375,52.34135818481445,-1.0,24.649343490600586,-1.0,15.630915641784668,-1.0,32.25563049316406
3977,31.290088653564453,38.00499725341797,-1.0,47.03536605834961,-1.0,33.362762451171875,-1.0,-1.0,17.303483963012695,-1.0,-1.0,-1.0,18.890748977661133,39.070953369140625,7.504336833953857,50.17718505859375,5.849649429321289,18.515275955200195,-1.0,60.896392822265625,7.142287731170654,-1.0,16.54990005493164,-1.0,14.228960037231445,49.83690643310547,-1.0,24.243009567260742,-1.0,14.299817085266113,-1.0,30.402034759521484
3978,26.926830291748047,32.06290054321289,-1.0,39.740257263183594,-1.0,29.46271514892578,-1.0,-1.0,11.882097244262695,-1.0,-1.0,-1.0,17.36478614807129,32.69104766845703,8.812712669372559,43.99038314819336,5.6781721115112305,13.09549331665039,-1.0,52.158756256103516,7.340448379516602,-1.0,12.156161308288574,-1.0,11.271492004394531,41.132713317871094,-1.0,20.685501098632812,-1.0,10.16080379486084,-1.0,26.147111892700195
3979,25.773164749145508,29.01105499267578,-1.0,34.4288330078125,-1.0,25.881019592285156,-1.0,-1.0,8.808547019958496,-1.0,-1.0,-1.0,16.174558639526367,29.537992477416992,9.334712982177734,38.817813873291016,6.898186683654785,10.779592514038086,-1.0,45.383766174316406,6.454408168792725,-1.0,9.756975173950195,-1.0,9.720250129699707,37.26711654663086,-1.0,18.289579391479492,-1.0,9.27227783203125,-1.0,23.740320205688477
3980,32.2816162109375,37.561561584472656,-1.0,46.29471206665039,-1.0,33.92680358886719,-1.0,-1.0,16.274791717529297,-1.0,-1.0,-1.0,17.98937225341797,38.85485076904297,7.426451206207275,49.83433532714844,6.255444526672363,18.20332908630371,-1.0,60.46818923950195,6.867314338684082,-1.0,17.009124755859375,-1.0,14.391169548034668,49.872371673583984,-1.0,23.503620147705078,-1.0,14.788094520568848,-1.0,31.019689559936523
3981,26.712663650512695,29.930023193359375,-1.0,35.69316482543945,-1.0,26.217981338500977,-1.0,-1.0,9.941353797912598,-1.0,-1.0,-1.0,15.987749099731445,30.774133682250977,9.42186164855957,40.03411102294922,6.708779811859131,12.165918350219727,-1.0,47.05691909790039,6.552379608154297,-1.0,10.529871940612793,-1.0,9.80125904083252,38.80033493041992,-1.0,19.89339828491211,-1.0,9.660548210144043,-1.0,24.49671173095703
3982,31.925914764404297,37.294410705566406,-1.0,46.03063201904297,-1.0,34.742008209228516,-1.0,-1.0,15.999953269958496,-1.0,-1.0,-1.0,18.13779640197754,38.627525329589844,7.79136848449707,50.30629348754883,6.285433292388916,17.223791122436523,-1.0,60.678436279296875,6.890406608581543,-1.0,17.120405197143555,-1.0,14.6669921875,49.07810592651367,-1.0,22.755632400512695,-1.0,14.834928512573242,-1.0,30.82410430908203
3983,20.322093963623047,23.01864242553711,-0.9999997615814209,27.30390739440918,-0.9999998807907104,20.296228408813477,-0.9999997019767761,-1.0,4.415346622467041,-0.9999998211860657,-0.9999977350234985,-1.0,15.053220748901367,23.19911003112793,10.406518936157227,30.995012283325195,7.469338417053223,5.630288600921631,-0.9999995231628418,36.076202392578125,6.261239051818848,-0.9999999403953552,4.640865802764893,-0.9999997019767761,5.737670421600342,28.550678253173828,-0.9999993443489075,16.1313419342041,-0.9999997019767761,4.858191967010498,-0.9999988675117493,18.641294479370117
3984,28.87787437438965,32.90104675292969,-1.0,39.663185119628906,-1.0,27.83165168762207,-1.0,-1.0,12.806950569152832,-1.0,-1.0,-1.0,17.082429885864258,33.42849349975586,9.03104019165039,43.385520935058594,6.630848407745361,14.595022201538086,-1.0,51.443084716796875,6.2182745933532715,-1.0,12.97573471069336,-1.0,11.540725708007812,43.8258171081543,-1.0,20.68634033203125,-1.0,11.845520973205566,-1.0,27.03919219970703
3985,26.091350555419922,30.076997756958008,-1.0,35.71632766723633,-1.0,25.544769287109375,-1.0,-1.0,9.822648048400879,-1.0,-1.0,-1.0,16.11610221862793,30.611316680908203,8.962404251098633,39.598411560058594,6.557772159576416,11.70053482055664,-1.0,46.81524658203125,6.880850315093994,-1.0,10.291851997375488,-1.0,10.002153396606445,38.667789459228516,-1.0,19.986474990844727,-1.0,9.458094596862793,-1.0,24.05779457092285
3986,32.15486526489258,37.15471267700195,-1.0,45.40321731567383,-1.0,33.153560638427734,-1.0,-1.0,15.940417289733887,-1.0,-1.0,-1.0,17.94997787475586,38.47079086303711,7.941384792327881,49.337284088134766,6.324849605560303,17.96283531188965,-1.0,59.550323486328125,6.733731269836426,-1.0,16.73587417602539,-1.0,14.203337669372559,49.474002838134766,-1.0,23.320472717285156,-1.0,14.668187141418457,-1.0,30.589109420776367
3987,27.122589111328125,31.089466094970703,-1.0,37.50751876831055,-1.0,27.081327438354492,-1.0,-1.0,11.235968589782715,-1.0,-1.0,-1.0,16.967620849609375,31.401994705200195,9.034046173095703,41.4601936340332,6.691687107086182,13.03569221496582,-1.0,49.09404754638672,6.062887668609619,-1.0,10.959251403808594,-1.0,10.304676055908203,40.267032623291016,-1.0,20.1138973236084,-1.0,10.374507904052734,-1.0,25.43052101135254
3988,32.2838134765625,37.4239387512207,-1.0,45.8604621887207,-1.0,33.483924865722656,-1.0,-1.0,16.194211959838867,-1.0,-1.0,-1.0,17.835350036621094,38.84185791015625,7.758350372314453,49.6428108215332,6.34803581237793,18.208171844482422,-1.0,60.12992477416992,7.018517971038818,-1.0,16.857513427734375,-1.0,14.340476036071777,49.73249435424805,-1.0,23.762781143188477,-1.0,14.857747077941895,-1.0,30.8697509765625
3989,32.45132827758789,38.705284118652344,-1.0,48.416202545166016,-1.0,33.83517074584961,-1.0,-1.0,17.967819213867188,-1.0,-1.0,-1.0,19.517000198364258,39.98923873901367,7.246225833892822,51.52352523803711,5.788260459899902,19.329975128173828,-1.0,62.702667236328125,6.77402400970459,-1.0,17.738985061645508,-1.0,15.285927772521973,51.61650848388672,-1.0,24.098541259765625,-1.0,15.405085563659668,-1.0,31.219881057739258
3990,27.41141128540039,31.391681671142578,-1.0,37.88048553466797,-1.0,26.954986572265625,-1.0,-1.0,11.644203186035156,-1.0,-1.0,-1.0,16.685218811035156,32.034629821777344,8.991887092590332,41.63727951049805,6.808027267456055,13.355478286743164,-1.0,49.47332763671875,6.482748985290527,-1.0,11.433316230773926,-1.0,10.554155349731445,41.27175521850586,-1.0,20.394914627075195,-1.0,10.467338562011719,-1.0,25.850309371948242
3991,30.3115234375,36.25201416015625,-1.0,44.37479019165039,-1.0,32.37391662597656,-1.0,-1.0,15.58148193359375,-1.0,-1.0,-1.0,17.882156372070312,37.34700012207031,8.099065780639648,47.85285568237305,6.447931289672852,16.90192413330078,-1.0,58.120460510253906,6.8271894454956055,-1.0,15.28970718383789,-1.0,13.170304298400879,47.345703125,-1.0,23.196395874023438,-1.0,13.507364273071289,-1.0,29.3104305267334
3992,20.02365493774414,23.038963317871094,-0.9999997615814209,27.089468002319336,-0.9999998807907104,20.33120346069336,-0.9999997019767761,-1.0,4.33393669128418,-0.9999997019767761,-0.9999973177909851,-1.0,14.879569053649902,23.069108963012695,10.3193359375,30.964488983154297,7.353048801422119,5.367874622344971,-0.9999994039535522,35.98622131347656,6.285745143890381,-0.9999999403953552,4.39049768447876,-0.9999996423721313,5.631486415863037,28.125547409057617,-0.9999988079071045,16.245922088623047,-0.9999997019767761,4.637234687805176,-0.9999988675117493,18.45939826965332
3993,32.64697265625,38.54600524902344,-1.0,47.34381103515625,-1.0,34.829620361328125,-1.0,-1.0,17.11538314819336,-1.0,-1.0,-1.0,18.444555282592773,39.71681213378906,7.504151821136475,51.09312438964844,6.126424789428711,18.737789154052734,-1.0,61.93092727661133,6.559405326843262,-1.0,17.35784339904785,-1.0,14.893532752990723,50.855308532714844,-1.0,23.77549934387207,-1.0,15.219067573547363,-1.0,31.48969268798828
3994,32.219764709472656,38.741798400878906,-1.0,49.10455322265625,-1.0,35.998538970947266,-1.0,-1.0,18.148391723632812,-1.0,-1.0,-1.0,19.736595153808594,40.060211181640625,7.106682777404785,52.24623107910156,5.812300205230713,19.017333984375,-1.0,63.875152587890625,7.4552507400512695,-1.0,18.22443389892578,-1.0,15.40197467803955,50.95088195800781,-1.0,24.17751121520996,-1.0,15.082096099853516,-1.0,31.942869186401367
3995,34.399681091308594,40.176300048828125,-1.0,49.49491882324219,-1.0,35.601314544677734,-1.0,-1.0,18.85069465637207,-1.0,-1.0,-1.0,18.852121353149414,41.467811584472656,7.448118209838867,53.12468719482422,5.652551651000977,20.69312858581543,-1.0,64.54766845703125,6.889471054077148,-1.0,19.11473846435547,-1.0,16.149892807006836,54.28179168701172,-1.0,24.93545150756836,-1.0,16.599498748779297,-1.0,32.89984130859375
3996,31.925914764404297,37.294410705566406,-1.0,46.03063201904297,-1.0,34.742008209228516,-1.0,-1.0,15.999953269958496,-1.0,-1.0,-1.0,18.13779640197754,38.627525329589844,7.79136848449707,50.30629348754883,6.285433292388916,17.223791122436523,-1.0,60.678436279296875,6.890406608581543,-1.0,17.120405197143555,-1.0,14.6669921875,49.07810592651367,-1.0,22.755632400512695,-1.0,14.834928512573242,-1.0,30.82410430908203
3997,26.103742599487305,30.413047790527344,-1.0,36.513797760009766,-1.0,25.952726364135742,-1.0,-1.0,11.232172012329102,-1.0,-1.0,-1.0,16.691587448120117,30.84423065185547,9.381889343261719,40.17732620239258,6.7271647453308105,12.497291564941406,-1.0,47.87681198120117,6.531402587890625,-1.0,10.29883098602295,-1.0,9.793244361877441,39.51944351196289,-1.0,20.192880630493164,-1.0,9.516948699951172,-1.0,24.495315551757812
3998,25.612812042236328,30.779277801513672,-1.0,37.125648498535156,-1.0,27.088470458984375,-1.0,-1.0,10.886467933654785,-1.0,-1.0,-1.0,17.031095504760742,31.271316528320312,8.89915657043457,40.360107421875,6.639361381530762,12.080549240112305,-1.0,48.681243896484375,6.680654525756836,-1.0,10.63668155670166,-1.0,9.984326362609863,39.06862258911133,-1.0,20.152612686157227,-1.0,9.54130744934082,-1.0,24.563783645629883
3999,29.441993713378906,35.44783401489258,-1.0,43.2998161315918,-1.0,31.653459548950195,-1.0,-1.0,14.911776542663574,-1.0,-1.0,-1.0,17.9939022064209,36.29396057128906,8.129499435424805,46.86949157714844,6.161959648132324,16.357370376586914,-1.0,56.71869659423828,6.837667942047119,-1.0,14.280920028686523,-1.0,12.623732566833496,45.69874954223633,-1.0,22.82334327697754,-1.0,12.776369094848633,-1.0,28.218402862548828
4000,26.550474166870117,30.699800491333008,-1.0,36.450042724609375,-1.0,26.074670791625977,-1.0,-1.0,10.049391746520996,-1.0,-1.0,-1.0,16.249055862426758,31.173715591430664,8.974472045898438,40.045166015625,6.899298191070557,12.095325469970703,-1.0,47.41072463989258,6.46078634262085,-1.0,10.648457527160645,-1.0,10.362836837768555,39.62398147583008,-1.0,19.635704040527344,-1.0,10.355419158935547,-1.0,24.930341720581055
4001,29.642005920410156,35.98459243774414,-1.0,44.28589630126953,-1.0,32.3365592956543,-1.0,-1.0,15.656218528747559,-1.0,-1.0,-1.0,18.735383987426758,36.51591873168945,8.21563720703125,47.59148406982422,6.5038909912109375,16.60915184020996,-1.0,57.90480422973633,6.391666412353516,-1.0,14.736212730407715,-1.0,12.702521324157715,46.130470275878906,-1.0,22.97336196899414,-1.0,12.871682167053223,-1.0,28.923585891723633
4002,26.431434631347656,29.90131950378418,-1.0,35.20915222167969,-1.0,24.930294036865234,-1.0,-1.0,9.81411075592041,-1.0,-1.0,-1.0,15.611095428466797,30.59882354736328,9.391979217529297,38.94448471069336,7.06254768371582,11.905118942260742,-1.0,46.11604690551758,6.130792140960693,-1.0,10.11308479309082,-1.0,9.56124496459961,38.95878982543945,-1.0,19.60131072998047,-1.0,9.58888053894043,-1.0,24.63863754272461
4003,31.894168853759766,38.267066955566406,-1.0,47.390586853027344,-1.0,33.03540802001953,-1.0,-1.0,18.032577514648438,-1.0,-1.0,-1.0,19.006595611572266,39.48429489135742,7.746662139892578,50.316158294677734,6.059456825256348,19.249982833862305,-1.0,61.209556579589844,6.883137226104736,-1.0,16.9788761138916,-1.0,14.43975830078125,50.99142837524414,-1.0,24.380197525024414,-1.0,14.958187103271484,-1.0,30.304763793945312
4004,20.476947784423828,23.04299545288086,-0.9999997615814209,27.29376792907715,-0.9999998807907104,20.280563354492188,-0.9999997019767761,-1.0,4.340112209320068,-0.9999998211860657,-0.9999976754188538,-1.0,14.962719917297363,23.294185638427734,10.354691505432129,31.065095901489258,7.3624467849731445,5.700406551361084,-0.9999995231628418,35.97723388671875,6.382472991943359,-0.9999999403953552,4.651278018951416,-0.9999997019767761,5.847465515136719,28.69333839416504,-0.9999993443489075,16.120481491088867,-0.9999997019767761,4.900259017944336,-0.9999989867210388,18.64382553100586
4005,32.2878303527832,38.597007751464844,-1.0,48.302398681640625,-1.0,35.975486755371094,-1.0,-1.0,17.749135971069336,-1.0,-1.0,-1.0,19.051855087280273,39.86170196533203,7.503204345703125,51.922569274902344,6.024097919464111,18.870908737182617,-1.0,63.09977722167969,6.848311901092529,-1.0,17.486242294311523,-1.0,14.81833267211914,50.25961685180664,-1.0,24.023929595947266,-1.0,15.121726989746094,-1.0,31.423860549926758
4006,27.817943572998047,31.931747436523438,-1.0,38.493404388427734,-1.0,27.71449089050293,-1.0,-1.0,11.309693336486816,-1.0,-1.0,-1.0,16.412818908691406,32.8205680847168,8.717575073242188,42.474517822265625,6.427992820739746,13.546487808227539,-1.0,50.13764953613281,6.926374912261963,-1.0,12.179194450378418,-1.0,11.017202377319336,41.69458770751953,-1.0,20.759292602539062,-1.0,10.92171573638916,-1.0,25.987455368041992
4007,26.032611846923828,30.32341957092285,-1.0,36.50234603881836,-1.0,26.428743362426758,-1.0,-1.0,10.641801834106445,-1.0,-1.0,-1.0,16.684555053710938,30.596017837524414,9.183349609375,40.22249984741211,6.982456684112549,12.202817916870117,-1.0,47.75998306274414,6.024935245513916,-1.0,10.003671646118164,-1.0,9.623631477355957,38.8197135925293,-1.0,19.860883712768555,-1.0,9.623144149780273,-1.0,24.6265869140625
4008,25.875789642333984,31.897796630859375,-1.0,38.70118713378906,-1.0,27.579727172851562,-1.0,-1.0,12.321022987365723,-1.0,-1.0,-1.0,17.55644989013672,31.97789764404297,8.831236839294434,41.89520263671875,6.376807689666748,13.183454513549805,-1.0,50.35483169555664,6.184738636016846,-1.0,10.85737133026123,-1.0,10.2852783203125,40.49415969848633,-1.0,20.804523468017578,-1.0,9.973111152648926,-1.0,24.899871826171875
4009,32.101844787597656,38.473228454589844,-1.0,48.74074172973633,-1.0,35.861900329589844,-1.0,-1.0,17.9325008392334,-1.0,-1.0,-1.0,19.670042037963867,39.83850860595703,7.142452716827393,51.92665100097656,5.815603256225586,18.83237075805664,-1.0,63.54403305053711,7.4659504890441895,-1.0,18.073266983032227,-1.0,15.226696968078613,50.69748306274414,-1.0,24.149394989013672,-1.0,14.950212478637695,-1.0,31.865236282348633
4010,33.392433166503906,38.32866287231445,-1.0,47.717716217041016,-1.0,34.868675231933594,-1.0,-1.0,17.68187141418457,-1.0,-1.0,-1.0,18.633548736572266,40.06989288330078,8.02530574798584,51.72135543823242,6.153030872344971,19.059553146362305,-1.0,62.659339904785156,6.724886417388916,-1.0,17.896547317504883,-1.0,15.508341789245605,51.86363220214844,-1.0,23.595863342285156,-1.0,15.964144706726074,-1.0,31.854427337646484
4011,33.73824691772461,40.46967315673828,-1.0,50.908546447753906,-1.0,37.47652053833008,-1.0,-1.0,19.2651309967041,-1.0,-1.0,-1.0,19.41944122314453,41.95669937133789,6.997498989105225,54.61480712890625,5.462190628051758,20.1163272857666,-1.0,66.4881362915039,8.081446647644043,-1.0,19.627504348754883,-1.0,16.3179874420166,53.57908630371094,-1.0,25.399051666259766,-1.0,16.427989959716797,-1.0,32.71360778808594
4012,25.612812042236328,30.779277801513672,-1.0,37.125648498535156,-1.0,27.088470458984375,-1.0,-1.0,10.886467933654785,-1.0,-1.0,-1.0,17.031095504760742,31.271316528320312,8.89915657043457,40.360107421875,6.639361381530762,12.080549240112305,-1.0,48.681243896484375,6.680654525756836,-1.0,10.63668155670166,-1.0,9.984326362609863,39.06862258911133,-1.0,20.152612686157227,-1.0,9.54130744934082,-1.0,24.563783645629883
4013,27.03089141845703,31.28860855102539,-1.0,37.860206604003906,-1.0,27.43509864807129,-1.0,-1.0,10.787276268005371,-1.0,-1.0,-1.0,16.46658706665039,32.037742614746094,8.625982284545898,41.5037956237793,6.717268943786621,12.671785354614258,-1.0,49.28425598144531,6.472480297088623,-1.0,11.269403457641602,-1.0,10.456971168518066,40.28469467163086,-1.0,20.226194381713867,-1.0,10.362579345703125,-1.0,25.330272674560547
4014,28.853132247924805,34.391883850097656,-1.0,41.930389404296875,-1.0,30.555368423461914,-1.0,-1.0,14.134148597717285,-1.0,-1.0,-1.0,17.674726486206055,35.17129898071289,8.423116683959961,45.64868927001953,6.206912517547607,15.525049209594727,-1.0,55.032958984375,6.834564208984375,-1.0,13.677155494689941,-1.0,12.080089569091797,44.47250747680664,-1.0,22.30128288269043,-1.0,11.988126754760742,-1.0,27.587507247924805
4015,33.095008850097656,38.43316650390625,-1.0,48.322227478027344,-1.0,36.36335372924805,-1.0,-1.0,17.748247146606445,-1.0,-1.0,-1.0,19.669824600219727,39.67046356201172,7.88755989074707,52.514400482177734,5.992607593536377,18.667835235595703,-1.0,63.40011978149414,6.442049026489258,-1.0,18.073854446411133,-1.0,15.34249496459961,50.64556121826172,-1.0,23.07642364501953,-1.0,15.410552978515625,-1.0,31.76997184753418
4016,27.243526458740234,31.59258270263672,-1.0,38.2157096862793,-1.0,27.417139053344727,-1.0,-1.0,11.871477127075195,-1.0,-1.0,-1.0,16.801555633544922,32.286434173583984,8.747684478759766,41.75375747680664,6.6120429039001465,13.63160514831543,-1.0,49.885711669921875,6.848936080932617,-1.0,11.661139488220215,-1.0,10.470159530639648,41.17777633666992,-1.0,20.922414779663086,-1.0,10.428316116333008,-1.0,25.822750091552734
4017,32.31724548339844,38.32773971557617,-1.0,47.377071380615234,-1.0,34.392555236816406,-1.0,-1.0,17.519359588623047,-1.0,-1.0,-1.0,18.341594696044922,39.76642608642578,7.767824172973633,50.8732795715332,6.193624973297119,18.976179122924805,-1.0,61.805477142333984,7.08215856552124,-1.0,17.340087890625,-1.0,14.670029640197754,50.81787109375,-1.0,24.240230560302734,-1.0,15.154678344726562,-1.0,31.234130859375
4018,27.168188095092773,31.29218101501465,-1.0,38.167659759521484,-1.0,27.456945419311523,-1.0,-1.0,11.428506851196289,-1.0,-1.0,-1.0,17.238183975219727,31.610618591308594,9.165130615234375,41.73655319213867,6.903557300567627,13.023475646972656,-1.0,49.829078674316406,5.887925148010254,-1.0,11.29503059387207,-1.0,10.365113258361816,40.47678756713867,-1.0,20.156463623046875,-1.0,10.453832626342773,-1.0,25.26828384399414
4019,20.587133407592773,23.31954002380371,-0.9999998211860657,27.573135375976562,-0.9999998807907104,20.50593376159668,-0.9999997615814209,-1.0,4.363369941711426,-0.9999998211860657,-0.9999982118606567,-1.0,14.695123672485352,23.711139678955078,10.091702461242676,31.264480590820312,7.269351005554199,5.831836223602295,-0.9999995827674866,36.3432502746582,6.644767761230469,-0.9999999403953552,4.8647942543029785,-0.9999997615814209,5.984306335449219,28.93463706970215,-0.999999463558197,16.443769454956055,-0.9999997615814209,5.033367156982422,-0.9999992251396179,18.827966690063477
4020,26.81077003479004,30.79995346069336,-1.0,36.80617141723633,-1.0,26.86358642578125,-1.0,-1.0,10.255305290222168,-1.0,-1.0,-1.0,16.033222198486328,31.588420867919922,8.741663932800293,40.93465805053711,6.439173698425293,12.385204315185547,-1.0,48.07967758178711,6.999399662017822,-1.0,10.883695602416992,-1.0,10.408711433410645,39.761817932128906,-1.0,20.248552322387695,-1.0,10.155348777770996,-1.0,24.875547409057617
4021,25.876953125,29.629390716552734,-1.0,35.19838333129883,-1.0,25.053133010864258,-1.0,-1.0,9.82270622253418,-1.0,-1.0,-1.0,15.984946250915527,30.098857879638672,9.267200469970703,38.78083801269531,6.96824312210083,11.704719543457031,-1.0,45.964046478271484,6.472806453704834,-1.0,9.985156059265137,-1.0,9.276535034179688,38.20854187011719,-1.0,19.73809051513672,-1.0,9.143387794494629,-1.0,23.923728942871094
4022,29.78359603881836,35.835411071777344,-1.0,43.95267105102539,-1.0,32.209991455078125,-1.0,-1.0,15.168950080871582,-1.0,-1.0,-1.0,18.19077491760254,36.479251861572266,8.138327598571777,47.387962341308594,6.460513591766357,16.599437713623047,-1.0,57.43055725097656,6.613282203674316,-1.0,14.677791595458984,-1.0,12.660971641540527,46.063377380371094,-1.0,22.987865447998047,-1.0,12.763212203979492,-1.0,28.89725685119629
4023,20.322093963623047,23.01864242553711,-0.9999997615814209,27.30390739440918,-0.9999998807907104,20.296228408813477,-0.9999997019767761,-1.0,4.415346622467041,-0.9999998211860657,-0.9999977350234985,-1.0,15.053220748901367,23.19911003112793,10.406518936157227,30.995012283325195,7.469338417053223,5.630288600921631,-0.9999995231628418,36.076202392578125,6.261239051818848,-0.9999999403953552,4.640865802764893,-0.9999997019767761,5.737670421600342,28.550678253173828,-0.9999993443489075,16.1313419342041,-0.9999997019767761,4.858191967010498,-0.9999988675117493,18.641294479370117
4024,27.134292602539062,31.633583068847656,-1.0,37.85065841674805,-1.0,27.977745056152344,-1.0,-1.0,11.15971851348877,-1.0,-1.0,-1.0,16.556114196777344,32.22441482543945,8.783884048461914,41.911643981933594,6.496201038360596,13.262542724609375,-1.0,49.57813262939453,6.734679222106934,-1.0,11.473490715026855,-1.0,10.46935749053955,40.561214447021484,-1.0,20.662031173706055,-1.0,10.330451011657715,-1.0,25.715864181518555
4025,31.967926025390625,37.72703552246094,-1.0,47.15541076660156,-1.0,33.290504455566406,-1.0,-1.0,17.076650619506836,-1.0,-1.0,-1.0,18.924373626708984,39.2243537902832,7.448266506195068,50.4302864074707,5.72519588470459,18.6746883392334,-1.0,61.21699523925781,7.005385875701904,-1.0,16.932676315307617,-1.0,14.572860717773438,50.35063934326172,-1.0,23.94220542907715,-1.0,14.70492935180664,-1.0,30.562772750854492
4026,32.69903564453125,37.29568099975586,-1.0,46.00067901611328,-1.0,33.38296127319336,-1.0,-1.0,16.378374099731445,-1.0,-1.0,-1.0,18.18601417541504,38.65826416015625,7.680482387542725,49.97586441040039,5.979567527770996,18.30647850036621,-1.0,60.26911926269531,6.811153411865234,-1.0,17.186134338378906,-1.0,14.62592887878418,50.23279571533203,-1.0,23.395912170410156,-1.0,14.862038612365723,-1.0,30.934616088867188
4027,27.93458366394043,31.82549476623535,-1.0,38.86909866333008,-1.0,27.933364868164062,-1.0,-1.0,12.108366012573242,-1.0,-1.0,-1.0,17.13365936279297,32.470096588134766,8.894320487976074,42.61358642578125,6.800876617431641,13.96514892578125,-1.0,50.875431060791016,6.457664966583252,-1.0,12.114179611206055,-1.0,10.787077903747559,41.88908767700195,-1.0,20.731151580810547,-1.0,10.814167022705078,-1.0,26.41831398010254
4028,32.245567321777344,38.085140228271484,-1.0,46.88936233520508,-1.0,34.69253921508789,-1.0,-1.0,16.908979415893555,-1.0,-1.0,-1.0,18.327117919921875,39.19997787475586,7.47585916519165,50.71195602416992,6.051785945892334,18.752172470092773,-1.0,61.28247833251953,7.002651691436768,-1.0,17.09817886352539,-1.0,14.44029426574707,50.00008010864258,-1.0,24.08170509338379,-1.0,14.809375762939453,-1.0,31.188695907592773
4029,27.458234786987305,31.180614471435547,-1.0,37.279075622558594,-1.0,27.075878143310547,-1.0,-1.0,10.603402137756348,-1.0,-1.0,-1.0,16.0369873046875,32.130592346191406,8.75893497467041,41.31145095825195,6.589712142944336,12.94691276550293,-1.0,48.69763946533203,6.829463958740234,-1.0,11.486618041992188,-1.0,10.659163475036621,40.70063400268555,-1.0,20.299266815185547,-1.0,10.691740036010742,-1.0,25.296260833740234
4030,31.103595733642578,36.6690673828125,-1.0,45.4515495300293,-1.0,32.6666259765625,-1.0,-1.0,16.523122787475586,-1.0,-1.0,-1.0,18.327423095703125,37.88254928588867,8.242420196533203,48.650978088378906,6.442412853240967,17.95467758178711,-1.0,59.225128173828125,6.72766637802124,-1.0,15.902207374572754,-1.0,13.416834831237793,48.47903060913086,-1.0,23.6917724609375,-1.0,13.988554000854492,-1.0,29.74015235900879
